,Class,AAC1,AAC2,AAC3,AAC4,AAC5,AAC6,AAC7,AAC8,AAC9,AAC10,AAC11,AAC12,AAC13,AAC14,AAC15,AAC16,AAC17,AAC18,AAC19,AAC20
242,0,0.0772200772200772,0.0,0.0888030888030888,0.0617760617760617,0.0386100386100386,0.0733590733590733,0.0193050193050193,0.0424710424710424,0.0772200772200772,0.081081081081081,0.0308880308880308,0.027027027027027,0.0579150579150579,0.0424710424710424,0.0501930501930501,0.0888030888030888,0.0347490347490347,0.0656370656370656,0.0115830115830115,0.0308880308880308
243,0,0.0706521739130434,0.0163043478260869,0.0652173913043478,0.0760869565217391,0.0543478260869565,0.0978260869565217,0.0054347826086956,0.0543478260869565,0.0652173913043478,0.0760869565217391,0.0108695652173913,0.0760869565217391,0.0380434782608695,0.0217391304347826,0.0543478260869565,0.0760869565217391,0.0326086956521739,0.0543478260869565,0.0054347826086956,0.0489130434782608
244,0,0.1003584229390681,0.0,0.03584229390681,0.07168458781362,0.021505376344086,0.068100358422939,0.017921146953405,0.078853046594982,0.082437275985663,0.1075268817204301,0.025089605734767,0.032258064516129,0.028673835125448,0.021505376344086,0.025089605734767,0.089605734767025,0.075268817204301,0.086021505376344,0.003584229390681,0.028673835125448
245,0,0.0451977401129943,0.0056497175141242,0.0903954802259887,0.0621468926553672,0.0338983050847457,0.0451977401129943,0.0338983050847457,0.0790960451977401,0.096045197740113,0.0790960451977401,0.03954802259887,0.0451977401129943,0.0225988700564971,0.0112994350282485,0.0508474576271186,0.03954802259887,0.0564971751412429,0.0621468926553672,0.0282485875706214,0.0734463276836158
246,0,0.108695652173913,0.0108695652173913,0.0326086956521739,0.0543478260869565,0.0217391304347826,0.0326086956521739,0.0326086956521739,0.0108695652173913,0.1630434782608695,0.0978260869565217,0.0326086956521739,0.0217391304347826,0.0108695652173913,0.0217391304347826,0.0543478260869565,0.0434782608695652,0.108695652173913,0.0434782608695652,0.0,0.0978260869565217
247,0,0.088,0.0,0.048,0.008,0.064,0.08,0.008,0.056,0.048,0.2,0.024,0.04,0.024,0.008,0.0,0.04,0.088,0.144,0.032,0.0
248,0,0.0663265306122449,0.0051020408163265,0.0306122448979591,0.1071428571428571,0.0204081632653061,0.0663265306122449,0.0153061224489795,0.0561224489795918,0.1020408163265306,0.0918367346938775,0.0459183673469387,0.0408163265306122,0.0459183673469387,0.0663265306122449,0.0204081632653061,0.0765306122448979,0.0459183673469387,0.0663265306122449,0.010204081632653,0.0204081632653061
249,0,0.1441048034934497,0.0,0.0698689956331877,0.0480349344978165,0.0349344978165938,0.0829694323144104,0.0043668122270742,0.0393013100436681,0.1048034934497816,0.0611353711790393,0.0393013100436681,0.0480349344978165,0.0305676855895196,0.0262008733624454,0.0349344978165938,0.0393013100436681,0.056768558951965,0.1135371179039301,0.0043668122270742,0.0174672489082969
250,0,0.0801186943620178,0.0118694362017804,0.0445103857566765,0.0712166172106825,0.0415430267062314,0.0623145400593471,0.0356083086053412,0.0830860534124629,0.0890207715133531,0.0830860534124629,0.0207715133531157,0.0385756676557863,0.0415430267062314,0.0267062314540059,0.0741839762611275,0.0504451038575667,0.0801186943620178,0.029673590504451,0.0118694362017804,0.0237388724035608
251,0,0.0384615384615384,0.0,0.1009615384615384,0.0528846153846153,0.0336538461538461,0.0528846153846153,0.0240384615384615,0.125,0.0625,0.0625,0.0384615384615384,0.0240384615384615,0.0432692307692307,0.0384615384615384,0.0721153846153846,0.0721153846153846,0.0432692307692307,0.0769230769230769,0.0,0.0384615384615384
252,0,0.0588235294117647,0.0235294117647058,0.0352941176470588,0.0705882352941176,0.0823529411764705,0.0117647058823529,0.0117647058823529,0.0823529411764705,0.1176470588235294,0.0705882352941176,0.0117647058823529,0.0235294117647058,0.0705882352941176,0.0470588235294117,0.0823529411764705,0.0117647058823529,0.0588235294117647,0.0823529411764705,0.0117647058823529,0.0352941176470588
253,0,0.0620689655172413,0.0068965517241379,0.0310344827586206,0.0793103448275862,0.0448275862068965,0.0620689655172413,0.0137931034482758,0.0586206896551724,0.1172413793103448,0.1103448275862069,0.0241379310344827,0.0482758620689655,0.0310344827586206,0.0344827586206896,0.0482758620689655,0.0793103448275862,0.0310344827586206,0.0655172413793103,0.0034482758620689,0.0482758620689655
254,0,0.144927536231884,0.0,0.0434782608695652,0.0338164251207729,0.0241545893719806,0.1062801932367149,0.0048309178743961,0.0434782608695652,0.0579710144927536,0.1159420289855072,0.0289855072463768,0.0483091787439613,0.0048309178743961,0.1111111111111111,0.0241545893719806,0.0628019323671497,0.0531400966183574,0.0338164251207729,0.0144927536231884,0.0434782608695652
255,0,0.0703125,0.0,0.0859375,0.046875,0.0625,0.046875,0.0234375,0.078125,0.0859375,0.0859375,0.0390625,0.0078125,0.0546875,0.046875,0.0234375,0.1171875,0.046875,0.0,0.0,0.078125
256,0,0.0694444444444444,0.0555555555555555,0.0138888888888888,0.0416666666666666,0.0277777777777777,0.0277777777777777,0.0833333333333333,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.0416666666666666,0.0277777777777777,0.0694444444444444,0.0833333333333333,0.0694444444444444,0.0555555555555555,0.0833333333333333,0.0694444444444444,0.0138888888888888,0.0555555555555555
257,0,0.0444444444444444,0.0158730158730158,0.0507936507936507,0.0507936507936507,0.0412698412698412,0.0317460317460317,0.0507936507936507,0.0571428571428571,0.0666666666666666,0.1428571428571428,0.0253968253968253,0.0317460317460317,0.0507936507936507,0.0444444444444444,0.0698412698412698,0.0793650793650793,0.0761904761904762,0.0285714285714285,0.0063492063492063,0.0349206349206349
258,0,0.0656565656565656,0.0101010101010101,0.0505050505050505,0.0808080808080808,0.0606060606060606,0.0505050505050505,0.0606060606060606,0.0454545454545454,0.0757575757575757,0.106060606060606,0.0555555555555555,0.0353535353535353,0.0202020202020202,0.0707070707070707,0.0505050505050505,0.0353535353535353,0.0202020202020202,0.0454545454545454,0.0151515151515151,0.0454545454545454
259,0,0.1458333333333333,0.0208333333333333,0.0104166666666666,0.0625,0.03125,0.0729166666666666,0.0208333333333333,0.0416666666666666,0.0729166666666666,0.0625,0.0416666666666666,0.03125,0.0104166666666666,0.0208333333333333,0.0833333333333333,0.0416666666666666,0.0833333333333333,0.09375,0.0104166666666666,0.0416666666666666
260,0,0.0547945205479452,0.0045662100456621,0.0410958904109589,0.045662100456621,0.0547945205479452,0.0547945205479452,0.0045662100456621,0.0821917808219178,0.1506849315068493,0.045662100456621,0.0136986301369863,0.0410958904109589,0.0593607305936073,0.0639269406392694,0.0410958904109589,0.0776255707762557,0.0684931506849315,0.0365296803652968,0.0273972602739726,0.0319634703196347
261,0,0.1551724137931034,0.0086206896551724,0.0258620689655172,0.0862068965517241,0.0258620689655172,0.043103448275862,0.0086206896551724,0.0517241379310344,0.1120689655172413,0.0862068965517241,0.0172413793103448,0.0344827586206896,0.0603448275862069,0.0258620689655172,0.043103448275862,0.1120689655172413,0.0258620689655172,0.0258620689655172,0.0086206896551724,0.043103448275862
262,0,0.1393442622950819,0.0081967213114754,0.0491803278688524,0.0983606557377049,0.0081967213114754,0.0450819672131147,0.0450819672131147,0.0286885245901639,0.0491803278688524,0.1229508196721311,0.0245901639344262,0.0327868852459016,0.0286885245901639,0.0696721311475409,0.0655737704918032,0.040983606557377,0.0532786885245901,0.0573770491803278,0.0081967213114754,0.0245901639344262
263,0,0.0175438596491228,0.0175438596491228,0.0,0.0175438596491228,0.0350877192982456,0.0175438596491228,0.0,0.0175438596491228,0.0175438596491228,0.087719298245614,0.0175438596491228,0.0350877192982456,0.0526315789473684,0.0175438596491228,0.1578947368421052,0.1578947368421052,0.1228070175438596,0.1578947368421052,0.0175438596491228,0.0350877192982456
264,0,0.1171548117154811,0.0209205020920502,0.0753138075313807,0.0460251046025104,0.0376569037656903,0.0878661087866108,0.0209205020920502,0.0376569037656903,0.0753138075313807,0.0920502092050209,0.0251046025104602,0.0251046025104602,0.0460251046025104,0.0334728033472803,0.0376569037656903,0.0502092050209205,0.0585774058577405,0.0627615062761506,0.0209205020920502,0.0292887029288702
265,0,0.0694444444444444,0.0,0.0416666666666666,0.0555555555555555,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.0555555555555555,0.0833333333333333,0.1944444444444444,0.0138888888888888,0.0555555555555555,0.0555555555555555,0.0,0.0138888888888888,0.0833333333333333,0.0277777777777777,0.0694444444444444,0.0,0.0694444444444444
266,0,0.1387900355871886,0.0,0.0355871886120996,0.0569395017793594,0.0391459074733096,0.0355871886120996,0.0462633451957295,0.0569395017793594,0.0284697508896797,0.1245551601423487,0.0142348754448398,0.0355871886120996,0.0640569395017793,0.0249110320284697,0.1281138790035587,0.0355871886120996,0.0711743772241993,0.0533807829181494,0.0,0.0106761565836298
267,0,0.0723684210526315,0.006578947368421,0.0263157894736842,0.0263157894736842,0.0723684210526315,0.0789473684210526,0.0263157894736842,0.0328947368421052,0.0657894736842105,0.0921052631578947,0.0328947368421052,0.0657894736842105,0.0460526315789473,0.0460526315789473,0.0592105263157894,0.0657894736842105,0.0723684210526315,0.0592105263157894,0.006578947368421,0.0460526315789473
268,0,0.0333333333333333,0.0333333333333333,0.05,0.0333333333333333,0.0166666666666666,0.0,0.0333333333333333,0.0833333333333333,0.1166666666666666,0.05,0.0166666666666666,0.05,0.05,0.0166666666666666,0.2,0.05,0.0833333333333333,0.0166666666666666,0.0333333333333333,0.0333333333333333
269,0,0.1027397260273972,0.0136986301369863,0.047945205479452,0.0684931506849315,0.0342465753424657,0.0616438356164383,0.0205479452054794,0.047945205479452,0.0547945205479452,0.0890410958904109,0.0136986301369863,0.0342465753424657,0.0342465753424657,0.0753424657534246,0.0821917808219178,0.047945205479452,0.0410958904109589,0.0821917808219178,0.047945205479452,0.0
270,0,0.0465116279069767,0.0,0.0620155038759689,0.0697674418604651,0.0542635658914728,0.0697674418604651,0.0232558139534883,0.0930232558139534,0.1085271317829457,0.0852713178294573,0.0077519379844961,0.0620155038759689,0.0155038759689922,0.0697674418604651,0.0232558139534883,0.0387596899224806,0.0775193798449612,0.0620155038759689,0.0077519379844961,0.0232558139534883
271,0,0.0703125,0.0,0.078125,0.1484375,0.0546875,0.0546875,0.0234375,0.0390625,0.0859375,0.0703125,0.03125,0.09375,0.0,0.0234375,0.03125,0.0234375,0.046875,0.0234375,0.015625,0.0859375
272,0,0.0622837370242214,0.0,0.0553633217993079,0.0519031141868512,0.0346020761245674,0.0795847750865051,0.0173010380622837,0.0311418685121107,0.0346020761245674,0.1003460207612456,0.0276816608996539,0.0692041522491349,0.0449826989619377,0.0415224913494809,0.0449826989619377,0.0657439446366782,0.0622837370242214,0.0622837370242214,0.0346020761245674,0.0795847750865051
273,0,0.1145510835913312,0.0,0.0619195046439628,0.0712074303405572,0.0216718266253869,0.0681114551083591,0.0123839009287925,0.0588235294117647,0.0773993808049535,0.0773993808049535,0.0340557275541795,0.0433436532507739,0.0526315789473684,0.0216718266253869,0.0433436532507739,0.0278637770897832,0.0681114551083591,0.1176470588235294,0.0123839009287925,0.0154798761609907
274,0,0.0983606557377049,0.0,0.0655737704918032,0.040983606557377,0.0245901639344262,0.1147540983606557,0.0,0.0901639344262295,0.0901639344262295,0.0491803278688524,0.0163934426229508,0.0245901639344262,0.040983606557377,0.0245901639344262,0.0901639344262295,0.040983606557377,0.0573770491803278,0.1147540983606557,0.0,0.0163934426229508
275,0,0.0606060606060606,0.0,0.053030303030303,0.0757575757575757,0.0227272727272727,0.0833333333333333,0.0075757575757575,0.106060606060606,0.106060606060606,0.0757575757575757,0.0227272727272727,0.0606060606060606,0.0303030303030303,0.0227272727272727,0.0681818181818181,0.0303030303030303,0.0378787878787878,0.106060606060606,0.0075757575757575,0.0227272727272727
276,0,0.1067415730337078,0.0112359550561797,0.0617977528089887,0.0449438202247191,0.0561797752808988,0.1067415730337078,0.0112359550561797,0.0730337078651685,0.0337078651685393,0.0561797752808988,0.0056179775280898,0.0505617977528089,0.0786516853932584,0.0112359550561797,0.0505617977528089,0.0561797752808988,0.0730337078651685,0.0449438202247191,0.0224719101123595,0.0449438202247191
277,0,0.0884146341463414,0.0213414634146341,0.0396341463414634,0.0213414634146341,0.0304878048780487,0.1310975609756097,0.0091463414634146,0.0670731707317073,0.024390243902439,0.0365853658536585,0.0121951219512195,0.0884146341463414,0.0304878048780487,0.0548780487804878,0.0457317073170731,0.073170731707317,0.0914634146341463,0.0518292682926829,0.0365853658536585,0.0457317073170731
278,0,0.0803571428571428,0.0089285714285714,0.0446428571428571,0.1160714285714285,0.0,0.0446428571428571,0.0178571428571428,0.0982142857142857,0.0982142857142857,0.1160714285714285,0.0535714285714285,0.0446428571428571,0.0089285714285714,0.0625,0.0446428571428571,0.0714285714285714,0.0446428571428571,0.0178571428571428,0.0089285714285714,0.0178571428571428
279,0,0.0928961748633879,0.0054644808743169,0.0546448087431694,0.087431693989071,0.0273224043715847,0.0437158469945355,0.0218579234972677,0.0601092896174863,0.0491803278688524,0.1530054644808743,0.0218579234972677,0.0218579234972677,0.0273224043715847,0.0491803278688524,0.0491803278688524,0.081967213114754,0.0601092896174863,0.0491803278688524,0.0,0.0437158469945355
280,0,0.1078431372549019,0.0441176470588235,0.034313725490196,0.0980392156862745,0.0196078431372549,0.0245098039215686,0.0294117647058823,0.0539215686274509,0.1029411764705882,0.0539215686274509,0.0098039215686274,0.0490196078431372,0.034313725490196,0.0637254901960784,0.1176470588235294,0.0490196078431372,0.0294117647058823,0.0294117647058823,0.0294117647058823,0.0196078431372549
281,0,0.0689655172413793,0.0862068965517241,0.0517241379310344,0.1379310344827586,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0344827586206896,0.1034482758620689,0.0517241379310344,0.0344827586206896,0.0344827586206896,0.0689655172413793,0.0172413793103448,0.1206896551724138,0.0172413793103448,0.0689655172413793,0.0,0.0344827586206896
282,0,0.1041009463722397,0.0,0.0883280757097791,0.0725552050473186,0.0252365930599369,0.0788643533123028,0.0189274447949526,0.0757097791798107,0.0410094637223974,0.0977917981072555,0.0189274447949526,0.028391167192429,0.0189274447949526,0.0441640378548895,0.0189274447949526,0.0630914826498422,0.0662460567823343,0.0883280757097791,0.0157728706624605,0.0347003154574132
283,0,0.1193548387096774,0.0,0.0838709677419354,0.1161290322580645,0.0354838709677419,0.0709677419354838,0.0161290322580645,0.0354838709677419,0.032258064516129,0.0419354838709677,0.0290322580645161,0.0419354838709677,0.0354838709677419,0.0483870967741935,0.0451612903225806,0.0870967741935483,0.0483870967741935,0.0774193548387096,0.0,0.0354838709677419
284,0,0.0458715596330275,0.0,0.073394495412844,0.0825688073394495,0.036697247706422,0.091743119266055,0.0091743119266055,0.091743119266055,0.073394495412844,0.0275229357798165,0.018348623853211,0.018348623853211,0.0458715596330275,0.073394495412844,0.036697247706422,0.036697247706422,0.0642201834862385,0.073394495412844,0.0091743119266055,0.091743119266055
285,0,0.1216216216216216,0.0405405405405405,0.0405405405405405,0.081081081081081,0.0405405405405405,0.0405405405405405,0.027027027027027,0.0405405405405405,0.054054054054054,0.054054054054054,0.0405405405405405,0.0405405405405405,0.027027027027027,0.054054054054054,0.054054054054054,0.0405405405405405,0.027027027027027,0.0945945945945946,0.0405405405405405,0.0405405405405405
286,0,0.086053412462908,0.0059347181008902,0.0623145400593471,0.0949554896142433,0.059347181008902,0.0741839762611275,0.029673590504451,0.0385756676557863,0.0712166172106825,0.1008902077151335,0.0267062314540059,0.0385756676557863,0.0267062314540059,0.0267062314540059,0.0415430267062314,0.0326409495548961,0.0652818991097922,0.0801186943620178,0.0089020771513353,0.029673590504451
287,0,0.0584795321637426,0.0175438596491228,0.0584795321637426,0.0760233918128654,0.0321637426900584,0.0526315789473684,0.0146198830409356,0.0847953216374269,0.1169590643274853,0.0614035087719298,0.023391812865497,0.0497076023391812,0.0701754385964912,0.023391812865497,0.0555555555555555,0.043859649122807,0.0350877192982456,0.0497076023391812,0.023391812865497,0.0526315789473684
288,0,0.0809061488673139,0.0129449838187702,0.0647249190938511,0.0711974110032362,0.0453074433656957,0.0841423948220064,0.0355987055016181,0.0809061488673139,0.0809061488673139,0.0906148867313915,0.0226537216828478,0.0226537216828478,0.0258899676375404,0.0453074433656957,0.0517799352750809,0.0485436893203883,0.0550161812297734,0.0550161812297734,0.0032362459546925,0.0226537216828478
